trip_id,vehicle_id,timestamp,lat,lon
1374838428620000657,657,2013-07-26T07:36:48.000-04:00,41.183496,-8.601786
1374838428620000657,657,2013-07-26T07:37:03.000-04:00,41.18373,-8.602974
1374838428620000657,657,2013-07-26T07:37:18.000-04:00,41.183703,-8.602965
1374838428620000657,657,2013-07-26T07:37:33.000-04:00,41.18373,-8.602965
1374838428620000657,657,2013-07-26T07:37:48.000-04:00,41.18373,-8.602938
1374838428620000657,657,2013-07-26T07:38:03.000-04:00,41.183793,-8.603181
1374838428620000657,657,2013-07-26T07:38:18.000-04:00,41.183307,-8.601957
1374838428620000657,657,2013-07-26T07:38:33.000-04:00,41.18265,-8.601561
1374838428620000657,657,2013-07-26T07:38:48.000-04:00,41.182029,-8.601174
1374838428620000657,657,2013-07-26T07:39:03.000-04:00,41.181867,-8.601363
1374838428620000657,657,2013-07-26T07:39:18.000-04:00,41.181867,-8.601363
1374838428620000657,657,2013-07-26T07:39:33.000-04:00,41.181768,-8.601264
1374838428620000657,657,2013-07-26T07:39:48.000-04:00,41.181759,-8.601237
1374838428620000657,657,2013-07-26T07:40:03.000-04:00,41.18193,-8.60112
1374838935620000037,37,2013-07-26T07:42:15.000-04:00,41.141322,-8.613927
1374838935620000037,37,2013-07-26T07:42:30.000-04:00,41.141196,-8.61444
1374838935620000037,37,2013-07-26T07:42:45.000-04:00,41.142177,-8.614323
1374838935620000037,37,2013-07-26T07:43:00.000-04:00,41.142807,-8.614116
1374838935620000037,37,2013-07-26T07:43:15.000-04:00,41.143698,-8.612865
1374838935620000037,37,2013-07-26T07:43:30.000-04:00,41.144625,-8.611614
1374838935620000037,37,2013-07-26T07:43:45.000-04:00,41.144652,-8.611569
1374838935620000037,37,2013-07-26T07:44:00.000-04:00,41.144643,-8.611569
1374838935620000037,37,2013-07-26T07:44:15.000-04:00,41.144625,-8.61156
1374838935620000037,37,2013-07-26T07:44:30.000-04:00,41.144913,-8.610795
1374838935620000037,37,2013-07-26T07:44:45.000-04:00,41.143752,-8.610498
1374838935620000037,37,2013-07-26T07:45:00.000-04:00,41.143266,-8.609202
1374838935620000037,37,2013-07-26T07:45:15.000-04:00,41.142366,-8.606943
1374838935620000037,37,2013-07-26T07:45:30.000-04:00,41.143446,-8.605134
1374838935620000037,37,2013-07-26T07:45:45.000-04:00,41.145048,-8.604459
1374838935620000037,37,2013-07-26T07:46:00.000-04:00,41.145174,-8.604324
1374838935620000037,37,2013-07-26T07:46:15.000-04:00,41.145435,-8.603703
1374838935620000037,37,2013-07-26T07:46:30.000-04:00,41.145471,-8.603379
1374838935620000037,37,2013-07-26T07:46:45.000-04:00,41.145462,-8.603388
1374838935620000037,37,2013-07-26T07:47:00.000-04:00,41.145489,-8.603163
1374838935620000037,37,2013-07-26T07:47:15.000-04:00,41.145696,-8.601426
1374838935620000037,37,2013-07-26T07:47:30.000-04:00,41.146317,-8.600391
1374838935620000037,37,2013-07-26T07:47:45.000-04:00,41.14728,-8.599995
1374838935620000037,37,2013-07-26T07:48:00.000-04:00,41.148108,-8.598861
1374838935620000037,37,2013-07-26T07:48:15.000-04:00,41.148108,-8.598861
1374838935620000037,37,2013-07-26T07:48:30.000-04:00,41.148099,-8.59887
1374838935620000037,37,2013-07-26T07:48:45.000-04:00,41.148378,-8.598366
1374838935620000037,37,2013-07-26T07:49:00.000-04:00,41.149242,-8.598726
1374838935620000037,37,2013-07-26T07:49:15.000-04:00,41.150457,-8.598069
1374838935620000037,37,2013-07-26T07:49:30.000-04:00,41.152293,-8.596971
1374838935620000037,37,2013-07-26T07:49:45.000-04:00,41.1543,-8.595936
1374838935620000037,37,2013-07-26T07:50:00.000-04:00,41.154471,-8.595738
1374838935620000037,37,2013-07-26T07:50:15.000-04:00,41.154453,-8.595711
1374838935620000037,37,2013-07-26T07:50:30.000-04:00,41.154435,-8.595693
1374838935620000037,37,2013-07-26T07:50:45.000-04:00,41.155353,-8.595099
1374838935620000037,37,2013-07-26T07:51:00.000-04:00,41.157261,-8.594064
1374838935620000037,37,2013-07-26T07:51:15.000-04:00,41.159115,-8.593011
1374838935620000037,37,2013-07-26T07:51:30.000-04:00,41.16069,-8.59212
1374838935620000037,37,2013-07-26T07:51:45.000-04:00,41.161581,-8.591526
1374838935620000037,37,2013-07-26T07:52:00.000-04:00,41.16258,-8.590662
1374838935620000037,37,2013-07-26T07:52:15.000-04:00,41.163093,-8.590275
1374838935620000037,37,2013-07-26T07:52:30.000-04:00,41.163579,-8.589879
1374838935620000037,37,2013-07-26T07:52:45.000-04:00,41.16357,-8.589897
1374838935620000037,37,2013-07-26T07:53:00.000-04:00,41.163615,-8.58987
1374838935620000037,37,2013-07-26T07:53:15.000-04:00,41.16456,-8.58915
1374838935620000037,37,2013-07-26T07:53:30.000-04:00,41.165865,-8.588673
1374838935620000037,37,2013-07-26T07:53:45.000-04:00,41.167836,-8.587818
1374838935620000037,37,2013-07-26T07:54:00.000-04:00,41.168286,-8.58762
1374838935620000037,37,2013-07-26T07:54:15.000-04:00,41.16852,-8.587557
1374838935620000037,37,2013-07-26T07:54:30.000-04:00,41.168574,-8.589258
1374838935620000037,37,2013-07-26T07:54:45.000-04:00,41.169942,-8.591706
1374838935620000037,37,2013-07-26T07:55:00.000-04:00,41.172237,-8.594649
1374838935620000037,37,2013-07-26T07:55:15.000-04:00,41.175468,-8.593686
1374838935620000037,37,2013-07-26T07:55:30.000-04:00,41.179383,-8.593038
1374838935620000037,37,2013-07-26T07:55:45.000-04:00,41.183613,-8.59338
1374838935620000037,37,2013-07-26T07:56:00.000-04:00,41.18769,-8.594676
1374838935620000037,37,2013-07-26T07:56:15.000-04:00,41.191029,-8.593245
1374838935620000037,37,2013-07-26T07:56:30.000-04:00,41.194431,-8.590878
1374838935620000037,37,2013-07-26T07:56:45.000-04:00,41.197824,-8.587989
1374838935620000037,37,2013-07-26T07:57:00.000-04:00,41.19921,-8.586135
1374838935620000037,37,2013-07-26T07:57:15.000-04:00,41.198364,-8.588511
1374838935620000037,37,2013-07-26T07:57:30.000-04:00,41.197194,-8.591922
1374838935620000037,37,2013-07-26T07:57:45.000-04:00,41.197518,-8.596431
1374838935620000037,37,2013-07-26T07:58:00.000-04:00,41.199012,-8.601453
1374838935620000037,37,2013-07-26T07:58:15.000-04:00,41.200371,-8.607249
1374838935620000037,37,2013-07-26T07:58:30.000-04:00,41.201406,-8.613675
1374838935620000037,37,2013-07-26T07:58:45.000-04:00,41.20362,-8.619885
1374838935620000037,37,2013-07-26T07:59:00.000-04:00,41.206239,-8.625888
1374838935620000037,37,2013-07-26T07:59:15.000-04:00,41.207229,-8.632143
1374838935620000037,37,2013-07-26T07:59:30.000-04:00,41.205645,-8.638353
1374838935620000037,37,2013-07-26T07:59:45.000-04:00,41.204277,-8.643186
1374838935620000037,37,2013-07-26T08:00:00.000-04:00,41.203287,-8.647677
1374838935620000037,37,2013-07-26T08:00:15.000-04:00,41.204286,-8.65116
1374838935620000037,37,2013-07-26T08:00:30.000-04:00,41.208462,-8.651547
1374838935620000037,37,2013-07-26T08:00:45.000-04:00,41.213286,-8.653365
1374838935620000037,37,2013-07-26T08:01:00.000-04:00,41.217435,-8.656578
1374838935620000037,37,2013-07-26T08:01:15.000-04:00,41.221017,-8.660007
1374838935620000037,37,2013-07-26T08:01:30.000-04:00,41.224572,-8.663373
1374838935620000037,37,2013-07-26T08:01:45.000-04:00,41.227416,-8.666325
1374838935620000037,37,2013-07-26T08:02:00.000-04:00,41.230062,-8.667972
1374838935620000037,37,2013-07-26T08:02:15.000-04:00,41.23278,-8.666712
1374838935620000037,37,2013-07-26T08:02:30.000-04:00,41.235498,-8.667558
1374838935620000037,37,2013-07-26T08:02:45.000-04:00,41.237892,-8.66808
1374838935620000037,37,2013-07-26T08:03:00.000-04:00,41.2389,-8.669457
1374838935620000037,37,2013-07-26T08:03:15.000-04:00,41.238459,-8.67051
1374838935620000037,37,2013-07-26T08:03:30.000-04:00,41.237397,-8.670249
1374838935620000037,37,2013-07-26T08:03:45.000-04:00,41.237415,-8.670321
1374838935620000037,37,2013-07-26T08:04:00.000-04:00,41.237433,-8.670303
1374838935620000037,37,2013-07-26T08:04:15.000-04:00,41.237415,-8.670168
1374838935620000037,37,2013-07-26T08:04:30.000-04:00,41.237388,-8.67024
1374838935620000037,37,2013-07-26T08:04:45.000-04:00,41.237352,-8.670123
1374838935620000037,37,2013-07-26T08:05:00.000-04:00,41.237388,-8.670186
1374838935620000037,37,2013-07-26T08:05:15.000-04:00,41.237352,-8.670222
1374838935620000037,37,2013-07-26T08:05:30.000-04:00,41.236875,-8.669889
1374838935620000037,37,2013-07-26T08:05:45.000-04:00,41.23512,-8.669241
1374839147620000686,686,2013-07-26T07:45:47.000-04:00,41.172876,-8.641035
1374839147620000686,686,2013-07-26T07:46:02.000-04:00,41.172939,-8.639856
1374839147620000686,686,2013-07-26T07:46:17.000-04:00,41.171148,-8.638758
1374839147620000686,686,2013-07-26T07:46:32.000-04:00,41.169591,-8.637282
1374839147620000686,686,2013-07-26T07:46:47.000-04:00,41.168925,-8.636445
1374839147620000686,686,2013-07-26T07:47:02.000-04:00,41.168718,-8.636022
1374839147620000686,686,2013-07-26T07:47:17.000-04:00,41.167503,-8.634717
1374839147620000686,686,2013-07-26T07:47:32.000-04:00,41.165577,-8.632332
1374839147620000686,686,2013-07-26T07:47:47.000-04:00,41.164506,-8.632026
1374839147620000686,686,2013-07-26T07:48:02.000-04:00,41.163399,-8.634276
1374839147620000686,686,2013-07-26T07:48:17.000-04:00,41.162247,-8.636643
1374839147620000686,686,2013-07-26T07:48:32.000-04:00,41.16159,-8.638218
1374839147620000686,686,2013-07-26T07:48:47.000-04:00,41.16087,-8.639955
1374839147620000686,686,2013-07-26T07:49:02.000-04:00,41.160285,-8.641377
1374839147620000686,686,2013-07-26T07:49:17.000-04:00,41.160258,-8.641548
1374839147620000686,686,2013-07-26T07:49:32.000-04:00,41.160258,-8.641575
1374839147620000686,686,2013-07-26T07:49:47.000-04:00,41.160258,-8.641575
1374839147620000686,686,2013-07-26T07:50:02.000-04:00,41.160249,-8.641584
1374839147620000686,686,2013-07-26T07:50:17.000-04:00,41.160357,-8.643159
1374839147620000686,686,2013-07-26T07:50:32.000-04:00,41.160429,-8.643663
1374839147620000686,686,2013-07-26T07:50:47.000-04:00,41.16042,-8.643663
1374839147620000686,686,2013-07-26T07:51:02.000-04:00,41.160834,-8.646048
1374839147620000686,686,2013-07-26T07:51:17.000-04:00,41.16087,-8.646291
1374839147620000686,686,2013-07-26T07:51:32.000-04:00,41.16087,-8.646309
1374839147620000686,686,2013-07-26T07:51:47.000-04:00,41.16087,-8.646291
1374839147620000686,686,2013-07-26T07:52:02.000-04:00,41.161455,-8.646327
1374839147620000686,686,2013-07-26T07:52:17.000-04:00,41.161887,-8.647506
1374839147620000686,686,2013-07-26T07:52:32.000-04:00,41.162994,-8.647317
1374839147620000686,686,2013-07-26T07:52:47.000-04:00,41.163516,-8.647191
1374839147620000686,686,2013-07-26T07:53:02.000-04:00,41.163489,-8.64729
1374839255620000386,386,2013-07-26T07:47:35.000-04:00,41.148504,-8.58564
1374839255620000386,386,2013-07-26T07:47:50.000-04:00,41.14863,-8.585667
1374839255620000386,386,2013-07-26T07:48:05.000-04:00,41.148945,-8.58573
1374839255620000386,386,2013-07-26T07:48:20.000-04:00,41.148972,-8.586063
1374839255620000386,386,2013-07-26T07:48:35.000-04:00,41.148639,-8.586126
1374839255620000386,386,2013-07-26T07:48:50.000-04:00,41.147757,-8.58645
1374839255620000386,386,2013-07-26T07:49:05.000-04:00,41.147379,-8.58717
1374839255620000386,386,2013-07-26T07:49:20.000-04:00,41.147046,-8.586432
1374839255620000386,386,2013-07-26T07:49:35.000-04:00,41.146371,-8.584281
1374839255620000386,386,2013-07-26T07:49:50.000-04:00,41.145201,-8.583129
1374839255620000386,386,2013-07-26T07:50:05.000-04:00,41.144895,-8.581347
1374839255620000386,386,2013-07-26T07:50:20.000-04:00,41.14548,-8.579628
1374839255620000386,386,2013-07-26T07:50:35.000-04:00,41.145921,-8.579241
1374839255620000386,386,2013-07-26T07:50:50.000-04:00,41.146578,-8.579871
1374839255620000386,386,2013-07-26T07:51:05.000-04:00,41.148666,-8.579061
1374839255620000386,386,2013-07-26T07:51:20.000-04:00,41.151411,-8.57934
1374839255620000386,386,2013-07-26T07:51:35.000-04:00,41.153814,-8.58204
1374839255620000386,386,2013-07-26T07:51:50.000-04:00,41.156928,-8.582985
1374839255620000386,386,2013-07-26T07:52:05.000-04:00,41.160366,-8.58177
1374839255620000386,386,2013-07-26T07:52:20.000-04:00,41.164092,-8.581626
1374839255620000386,386,2013-07-26T07:52:35.000-04:00,41.166666,-8.5842
1374839255620000386,386,2013-07-26T07:52:50.000-04:00,41.167719,-8.587926
1374839255620000386,386,2013-07-26T07:53:05.000-04:00,41.169375,-8.590797
1374839255620000386,386,2013-07-26T07:53:20.000-04:00,41.171256,-8.593623
1374839255620000386,386,2013-07-26T07:53:35.000-04:00,41.174136,-8.594253
1374839255620000386,386,2013-07-26T07:53:50.000-04:00,41.177889,-8.593191
1374839255620000386,386,2013-07-26T07:54:05.000-04:00,41.182137,-8.592948
1374839255620000386,386,2013-07-26T07:54:20.000-04:00,41.186394,-8.594253
1374839255620000386,386,2013-07-26T07:54:35.000-04:00,41.190165,-8.59401
1374839255620000386,386,2013-07-26T07:54:50.000-04:00,41.19318,-8.591634
1374839255620000386,386,2013-07-26T07:55:05.000-04:00,41.195124,-8.58879
1374839255620000386,386,2013-07-26T07:55:20.000-04:00,41.197122,-8.586963
1374839255620000386,386,2013-07-26T07:55:35.000-04:00,41.198661,-8.583534
1374839255620000386,386,2013-07-26T07:55:50.000-04:00,41.199039,-8.579367
1374839255620000386,386,2013-07-26T07:56:05.000-04:00,41.198544,-8.571942
1374839255620000386,386,2013-07-26T07:56:20.000-04:00,41.199939,-8.567928
1374839255620000386,386,2013-07-26T07:56:35.000-04:00,41.201496,-8.563644
1374839255620000386,386,2013-07-26T07:56:50.000-04:00,41.201262,-8.558568
1374839255620000386,386,2013-07-26T07:57:05.000-04:00,41.200839,-8.555193
1374839255620000386,386,2013-07-26T07:57:20.000-04:00,41.200335,-8.553294
1374839255620000386,386,2013-07-26T07:57:35.000-04:00,41.202108,-8.552736
1374839255620000386,386,2013-07-26T07:57:50.000-04:00,41.203107,-8.550918
1374839255620000386,386,2013-07-26T07:58:05.000-04:00,41.204331,-8.548605
1374839255620000386,386,2013-07-26T07:58:20.000-04:00,41.204736,-8.548245
1374839255620000386,386,2013-07-26T07:58:35.000-04:00,41.205195,-8.548308
1374839255620000386,386,2013-07-26T07:58:50.000-04:00,41.204943,-8.550225
1374839255620000386,386,2013-07-26T07:59:05.000-04:00,41.204673,-8.552493
1374839255620000386,386,2013-07-26T07:59:20.000-04:00,41.204547,-8.553708
1374839255620000386,386,2013-07-26T07:59:35.000-04:00,41.204547,-8.553222
1374839255620000386,386,2013-07-26T07:59:50.000-04:00,41.204898,-8.550288
1374839255620000386,386,2013-07-26T08:00:05.000-04:00,41.20488,-8.5482
1374839255620000386,386,2013-07-26T08:00:20.000-04:00,41.205285,-8.54622
1374839255620000386,386,2013-07-26T08:00:35.000-04:00,41.205591,-8.543619
1374839255620000386,386,2013-07-26T08:00:50.000-04:00,41.205843,-8.541477
1374839255620000386,386,2013-07-26T08:01:05.000-04:00,41.206023,-8.54028
1374839255620000386,386,2013-07-26T08:01:20.000-04:00,41.2065,-8.538021
1374839255620000386,386,2013-07-26T08:01:35.000-04:00,41.206923,-8.535159
1374839255620000386,386,2013-07-26T08:01:50.000-04:00,41.20704,-8.531901
1374839255620000386,386,2013-07-26T08:02:05.000-04:00,41.205996,-8.529777
1374839255620000386,386,2013-07-26T08:02:20.000-04:00,41.205825,-8.52957
1374839255620000386,386,2013-07-26T08:02:35.000-04:00,41.205726,-8.529399
1374839255620000386,386,2013-07-26T08:02:50.000-04:00,41.205744,-8.529417
1374839255620000386,386,2013-07-26T08:03:05.000-04:00,41.205726,-8.529408
1374839255620000386,386,2013-07-26T08:03:20.000-04:00,41.205726,-8.529417
1374839255620000386,386,2013-07-26T08:03:35.000-04:00,41.205663,-8.529255
1374839434620000397,397,2013-07-26T07:50:34.000-04:00,41.148387,-8.585694
1374839434620000397,397,2013-07-26T07:50:49.000-04:00,41.14836,-8.585766
1374839434620000397,397,2013-07-26T07:51:04.000-04:00,41.148369,-8.585775
1374839434620000397,397,2013-07-26T07:51:19.000-04:00,41.148396,-8.58573
1374839434620000397,397,2013-07-26T07:51:34.000-04:00,41.14872,-8.585703
1374839434620000397,397,2013-07-26T07:51:49.000-04:00,41.148936,-8.585667
1374839434620000397,397,2013-07-26T07:52:04.000-04:00,41.148981,-8.585838
1374839434620000397,397,2013-07-26T07:52:19.000-04:00,41.148999,-8.586324
1374839434620000397,397,2013-07-26T07:52:34.000-04:00,41.148819,-8.58618
1374839434620000397,397,2013-07-26T07:52:49.000-04:00,41.148792,-8.58618
1374839434620000397,397,2013-07-26T07:53:04.000-04:00,41.148504,-8.586144
1374839434620000397,397,2013-07-26T07:53:19.000-04:00,41.147631,-8.586684
1374839434620000397,397,2013-07-26T07:53:34.000-04:00,41.1471,-8.586504
1374839434620000397,397,2013-07-26T07:53:49.000-04:00,41.146443,-8.584416
1374839434620000397,397,2013-07-26T07:54:04.000-04:00,41.144976,-8.582796
1374839434620000397,397,2013-07-26T07:54:19.000-04:00,41.145327,-8.580096
1374839434620000397,397,2013-07-26T07:54:34.000-04:00,41.146155,-8.578944
1374839434620000397,397,2013-07-26T07:54:49.000-04:00,41.147487,-8.579943
1374839434620000397,397,2013-07-26T07:55:04.000-04:00,41.149629,-8.578755
1374839434620000397,397,2013-07-26T07:55:19.000-04:00,41.152761,-8.580996
1374839434620000397,397,2013-07-26T07:55:34.000-04:00,41.156217,-8.583111
1374839434620000397,397,2013-07-26T07:55:49.000-04:00,41.160213,-8.581833
1374839434620000397,397,2013-07-26T07:56:04.000-04:00,41.164461,-8.581842
1374839434620000397,397,2013-07-26T07:56:19.000-04:00,41.166774,-8.585604
1374839434620000397,397,2013-07-26T07:56:34.000-04:00,41.168799,-8.589951
1374839434620000397,397,2013-07-26T07:56:49.000-04:00,41.171544,-8.594235
1374839434620000397,397,2013-07-26T07:57:04.000-04:00,41.171481,-8.598519
1374839434620000397,397,2013-07-26T07:57:19.000-04:00,41.171607,-8.604081
1374839434620000397,397,2013-07-26T07:57:34.000-04:00,41.173704,-8.608509
1374839434620000397,397,2013-07-26T07:57:49.000-04:00,41.174586,-8.612613
1374839434620000397,397,2013-07-26T07:58:04.000-04:00,41.174046,-8.616978
1374839434620000397,397,2013-07-26T07:58:19.000-04:00,41.173677,-8.620812
1374839434620000397,397,2013-07-26T07:58:34.000-04:00,41.173245,-8.624889
1374839434620000397,397,2013-07-26T07:58:49.000-04:00,41.172552,-8.629614
1374839434620000397,397,2013-07-26T07:59:04.000-04:00,41.171481,-8.634753
1374839434620000397,397,2013-07-26T07:59:19.000-04:00,41.169807,-8.638731
1374839434620000397,397,2013-07-26T07:59:34.000-04:00,41.167854,-8.64144
1374839434620000397,397,2013-07-26T07:59:49.000-04:00,41.167386,-8.643546
1374839434620000397,397,2013-07-26T08:00:04.000-04:00,41.166657,-8.641656
1374839434620000397,397,2013-07-26T08:00:19.000-04:00,41.164938,-8.639901
1374839434620000397,397,2013-07-26T08:00:34.000-04:00,41.16537,-8.639352
1374839434620000397,397,2013-07-26T08:00:49.000-04:00,41.166036,-8.63973
1374839434620000397,397,2013-07-26T08:01:04.000-04:00,41.166981,-8.63838
1374839434620000397,397,2013-07-26T08:01:19.000-04:00,41.168403,-8.637255
1374839434620000397,397,2013-07-26T08:01:34.000-04:00,41.168718,-8.636517
1374839434620000397,397,2013-07-26T08:01:49.000-04:00,41.168808,-8.636256
1374839434620000397,397,2013-07-26T08:02:04.000-04:00,41.169537,-8.63712
1374839434620000397,397,2013-07-26T08:02:19.000-04:00,41.170563,-8.638101
1374839434620000397,397,2013-07-26T08:02:34.000-04:00,41.170986,-8.63703
1374839434620000397,397,2013-07-26T08:02:49.000-04:00,41.171535,-8.636292
1374839434620000397,397,2013-07-26T08:03:04.000-04:00,41.172147,-8.636931
1374839434620000397,397,2013-07-26T08:03:19.000-04:00,41.17293,-8.63775
1374839434620000397,397,2013-07-26T08:03:34.000-04:00,41.173155,-8.63892
1374839434620000397,397,2013-07-26T08:03:49.000-04:00,41.17329,-8.640207
1374839434620000397,397,2013-07-26T08:04:04.000-04:00,41.174244,-8.640765
1374839434620000397,397,2013-07-26T08:04:19.000-04:00,41.175063,-8.641044
1374839462620000678,678,2013-07-26T07:51:02.000-04:00,41.148441,-8.585703
1374839462620000678,678,2013-07-26T07:51:17.000-04:00,41.14863,-8.585685
1374839462620000678,678,2013-07-26T07:51:32.000-04:00,41.148963,-8.585766
1374839462620000678,678,2013-07-26T07:51:47.000-04:00,41.14899,-8.586009
1374839462620000678,678,2013-07-26T07:52:02.000-04:00,41.149026,-8.586729
1374839462620000678,678,2013-07-26T07:52:17.000-04:00,41.14935,-8.587854
1374839462620000678,678,2013-07-26T07:52:32.000-04:00,41.149701,-8.589303
1374839462620000678,678,2013-07-26T07:52:47.000-04:00,41.150196,-8.591157
1374839462620000678,678,2013-07-26T07:53:02.000-04:00,41.150727,-8.593056
1374839462620000678,678,2013-07-26T07:53:17.000-04:00,41.15088,-8.593533
1374839462620000678,678,2013-07-26T07:53:32.000-04:00,41.150889,-8.594082
1374839462620000678,678,2013-07-26T07:53:47.000-04:00,41.15088,-8.594145
1374839462620000678,678,2013-07-26T07:54:02.000-04:00,41.150079,-8.595576
1374839462620000678,678,2013-07-26T07:54:17.000-04:00,41.149134,-8.59716
1374839462620000678,678,2013-07-26T07:54:32.000-04:00,41.148567,-8.598033
1374839462620000678,678,2013-07-26T07:54:47.000-04:00,41.148585,-8.598006
1374839462620000678,678,2013-07-26T07:55:02.000-04:00,41.148585,-8.59797
1374839462620000678,678,2013-07-26T07:55:17.000-04:00,41.148576,-8.597952
1374839462620000678,678,2013-07-26T07:55:32.000-04:00,41.148369,-8.598555
1374839462620000678,678,2013-07-26T07:55:47.000-04:00,41.148576,-8.600112
1374839462620000678,678,2013-07-26T07:56:02.000-04:00,41.148333,-8.600751
1374839462620000678,678,2013-07-26T07:56:17.000-04:00,41.147622,-8.601228
1374839462620000678,678,2013-07-26T07:56:32.000-04:00,41.147487,-8.60148
1374839462620000678,678,2013-07-26T07:56:47.000-04:00,41.147388,-8.601534
1374839462620000678,678,2013-07-26T07:57:02.000-04:00,41.147307,-8.601489
1374839462620000678,678,2013-07-26T07:57:17.000-04:00,41.147289,-8.601615
1374839462620000678,678,2013-07-26T07:57:32.000-04:00,41.146857,-8.602578
1374839462620000678,678,2013-07-26T07:57:47.000-04:00,41.146515,-8.60373
1374839462620000678,678,2013-07-26T07:58:02.000-04:00,41.146569,-8.604576
1374839462620000678,678,2013-07-26T07:58:17.000-04:00,41.146857,-8.606007
1374839462620000678,678,2013-07-26T07:58:32.000-04:00,41.147046,-8.60661
1374839462620000678,678,2013-07-26T07:58:47.000-04:00,41.146992,-8.6067
1374839462620000678,678,2013-07-26T07:59:02.000-04:00,41.14701,-8.60679
1374839462620000678,678,2013-07-26T07:59:17.000-04:00,41.147073,-8.606826
1374839462620000678,678,2013-07-26T07:59:32.000-04:00,41.147262,-8.606772
1374839462620000678,678,2013-07-26T07:59:47.000-04:00,41.147541,-8.606628
1374839462620000678,678,2013-07-26T08:00:02.000-04:00,41.14773,-8.606565
1374839462620000678,678,2013-07-26T08:00:17.000-04:00,41.14791,-8.606511
1374839462620000678,678,2013-07-26T08:00:32.000-04:00,41.147901,-8.606376
1374839462620000678,678,2013-07-26T08:00:47.000-04:00,41.147883,-8.606412
1374839462620000678,678,2013-07-26T08:01:02.000-04:00,41.147874,-8.606484
1374839462620000678,678,2013-07-26T08:01:17.000-04:00,41.147865,-8.606466
1374839462620000678,678,2013-07-26T08:01:32.000-04:00,41.147874,-8.606457
1374839462620000678,678,2013-07-26T08:01:47.000-04:00,41.147883,-8.606493
1374839462620000678,678,2013-07-26T08:02:02.000-04:00,41.147865,-8.606475
1374839466620000254,254,2013-07-26T07:51:06.000-04:00,41.159808,-8.63982
1374839466620000254,254,2013-07-26T07:51:21.000-04:00,41.159763,-8.639874
1374839466620000254,254,2013-07-26T07:51:36.000-04:00,41.159772,-8.640153
1374839466620000254,254,2013-07-26T07:51:51.000-04:00,41.160006,-8.641323
1374839466620000254,254,2013-07-26T07:52:06.000-04:00,41.160717,-8.640387
1374839466620000254,254,2013-07-26T07:52:21.000-04:00,41.161473,-8.638461
1374839466620000254,254,2013-07-26T07:52:36.000-04:00,41.16222,-8.636634
1374839466620000254,254,2013-07-26T07:52:51.000-04:00,41.162958,-8.635041
1374839466620000254,254,2013-07-26T07:53:06.000-04:00,41.163426,-8.633898
1374839466620000254,254,2013-07-26T07:53:21.000-04:00,41.16249,-8.632962
1374839466620000254,254,2013-07-26T07:53:36.000-04:00,41.162445,-8.631828
1374839466620000254,254,2013-07-26T07:53:51.000-04:00,41.163363,-8.629596
1374839466620000254,254,2013-07-26T07:54:06.000-04:00,41.163453,-8.629425
1374839466620000254,254,2013-07-26T07:54:21.000-04:00,41.163624,-8.62776
1374839466620000254,254,2013-07-26T07:54:36.000-04:00,41.163543,-8.627598
1374839466620000254,254,2013-07-26T07:54:51.000-04:00,41.163525,-8.627607
1374839466620000254,254,2013-07-26T07:55:06.000-04:00,41.163516,-8.627607
1374839466620000254,254,2013-07-26T07:55:21.000-04:00,41.163471,-8.626113
1374839466620000254,254,2013-07-26T07:55:36.000-04:00,41.163174,-8.623314
1374839466620000254,254,2013-07-26T07:55:51.000-04:00,41.162796,-8.621325
1374839466620000254,254,2013-07-26T07:56:06.000-04:00,41.162805,-8.621298
1374839466620000254,254,2013-07-26T07:56:21.000-04:00,41.162733,-8.620578
1374839466620000254,254,2013-07-26T07:56:36.000-04:00,41.162544,-8.618346
1374839466620000254,254,2013-07-26T07:56:51.000-04:00,41.162283,-8.615961
1374839466620000254,254,2013-07-26T07:57:06.000-04:00,41.162013,-8.6139
1374839466620000254,254,2013-07-26T07:57:21.000-04:00,41.161851,-8.612406
1374839466620000254,254,2013-07-26T07:57:36.000-04:00,41.161797,-8.611776
1374839466620000254,254,2013-07-26T07:57:51.000-04:00,41.161824,-8.611776
1374839466620000254,254,2013-07-26T07:58:06.000-04:00,41.16177,-8.611074
1374839466620000254,254,2013-07-26T07:58:21.000-04:00,41.161428,-8.609283
1374839466620000254,254,2013-07-26T07:58:36.000-04:00,41.161113,-8.607807
1374839466620000254,254,2013-07-26T07:58:51.000-04:00,41.160726,-8.605611
1374839466620000254,254,2013-07-26T07:59:06.000-04:00,41.160384,-8.60454
1374839466620000254,254,2013-07-26T07:59:21.000-04:00,41.159691,-8.602002
1374839466620000254,254,2013-07-26T07:59:36.000-04:00,41.159151,-8.601201
1374839466620000254,254,2013-07-26T07:59:51.000-04:00,41.157576,-8.601381
1374839466620000254,254,2013-07-26T08:00:06.000-04:00,41.156127,-8.60211
1374839466620000254,254,2013-07-26T08:00:21.000-04:00,41.155137,-8.602659
1374839466620000254,254,2013-07-26T08:00:36.000-04:00,41.154993,-8.602758
1374839466620000254,254,2013-07-26T08:00:51.000-04:00,41.155002,-8.602767
1374839466620000254,254,2013-07-26T08:01:06.000-04:00,41.154705,-8.602947
1374839466620000254,254,2013-07-26T08:01:21.000-04:00,41.153517,-8.60328
1374839466620000254,254,2013-07-26T08:01:36.000-04:00,41.152392,-8.603856
1374839466620000254,254,2013-07-26T08:01:51.000-04:00,41.151546,-8.604234
